date,strategy_idx,pnl,period_name,vix_level,spy_returns_5d,spy_returns_20d,volume_ratio,market_breadth,correlation,put_call_ratio,gini_coefficient,sector_dispersion,signal_quality_score
2012-06-07,5,0.0054423452027767775,European Debt Crisis,21.719999313354492,0.005001832265406847,-0.026384344324469566,0.9794345498085022,0.4084506928920746,0.2827974259853363,1.0859999656677246,1.0,0.014022119343280792,1.0
2012-06-08,0,0.0010478998534835691,European Debt Crisis,21.229999542236328,0.038129840046167374,-0.02049565315246582,0.7746732234954834,0.7183098793029785,0.2827974259853363,1.0614999532699585,1.0,0.020078882575035095,1.0
2012-06-11,5,0.026281330021145945,European Debt Crisis,23.559999465942383,0.02590087242424488,-0.0301786158233881,0.8904755115509033,0.18309858441352844,0.2827974259853363,1.1779999732971191,1.0,0.031024878844618797,1.0
2012-06-12,7,0.017195145722905092,European Debt Crisis,22.09000015258789,0.02981962077319622,-0.007627096492797136,0.8232885003089905,0.7464788556098938,0.2827974259853363,1.1045000553131104,1.0,0.015124466270208359,1.0
2012-06-13,5,0.021593043070628173,European Debt Crisis,24.270000457763672,0.0009565043146722019,-0.008280010893940926,0.9290630221366882,0.3380281627178192,0.2827974259853363,1.2135000228881836,1.0,0.020598161965608597,1.0
2012-06-14,5,0.019555394566534247,European Debt Crisis,21.68000030517578,0.01095085870474577,0.00614542979747057,0.9882746338844299,0.6901408433914185,0.2827974259853363,1.0839999914169312,1.0,0.03528178855776787,1.0
2012-06-15,5,0.008706133139344218,European Debt Crisis,21.110000610351562,0.013226436451077461,0.03120342642068863,1.0052971839904785,0.8028169274330139,0.2827974259853363,1.0555000305175781,1.0,0.01948610506951809,1.0
2012-06-18,0,-0.005527510560819082,European Debt Crisis,18.31999969482422,0.02786242589354515,0.04170086234807968,0.8539412021636963,0.5492957830429077,0.2827974259853363,0.9160000085830688,1.0,0.03160786256194115,1.0
2012-06-19,0,-0.000794165242695555,European Debt Crisis,18.3799991607666,0.02604398876428604,0.03418521583080292,0.9681993722915649,0.7605633735656738,0.2827974259853363,0.918999969959259,1.0,0.015835745260119438,1.0
2012-06-20,0,-0.00296748501064561,European Debt Crisis,17.239999771118164,0.03081769309937954,0.03082124888896942,1.1194372177124023,0.3380281627178192,0.2827974259853363,0.8619999885559082,1.0,0.01829112507402897,1.0
2012-06-21,0,-0.0021546461459663103,European Debt Crisis,20.079999923706055,-0.002222130075097084,0.007852468639612198,1.0702348947525024,0.18309858441352844,0.2827974259853363,1.003999948501587,1.0,0.04125155135989189,1.0
2012-06-22,0,0.005644358990335929,European Debt Crisis,18.110000610351562,-0.004747361876070499,0.01358858123421669,0.975914478302002,0.7323943376541138,0.2827974259853363,0.905500054359436,1.0,0.032921984791755676,1.0
2012-06-25,0,0.0,European Debt Crisis,20.3799991607666,-0.022720756009221077,0.0007984116673469543,0.8961339592933655,0.23943662643432617,0.2827974259853363,1.0189999341964722,1.0,0.06665165722370148,1.0
2012-06-26,0,0.0,European Debt Crisis,19.719999313354492,-0.027367088943719864,-0.0062874858267605305,0.8702258467674255,0.6478873491287231,0.2827974259853363,0.9859999418258667,1.0,0.09161794930696487,1.0
2012-06-27,0,0.0,European Debt Crisis,19.450000762939453,-0.01673000119626522,0.017239175736904144,0.8150234222412109,0.7887324094772339,0.2827974259853363,0.9725000262260437,1.0,0.009936286136507988,1.0
2012-06-28,0,0.0,European Debt Crisis,19.709999084472656,0.0028557004407048225,0.016586260870099068,0.9452735185623169,0.35211268067359924,0.2827974259853363,0.9854999780654907,1.0,0.012082614935934544,1.0
2012-06-29,0,0.0,European Debt Crisis,17.079999923706055,0.02008076384663582,0.06668967753648758,1.260899543762207,0.7323943376541138,0.2827974259853363,0.8539999723434448,1.0,0.04161251336336136,1.0
2015-08-18,0,-0.008093583750656875,China Selloff,13.789999961853027,-0.10389287024736404,-0.05531349778175354,0.7782655954360962,0.24657534062862396,0.3109866976737976,0.6894999742507935,1.0,0.015015501528978348,0.800000011920929
2015-08-19,0,-0.011656297934751737,China Selloff,15.25,-0.10389287024736404,-0.05531349778175354,1.1158305406570435,0.27397260069847107,0.3109866976737976,0.762499988079071,1.0,0.018603472039103508,0.800000011920929
2015-08-20,0,-0.02308032916282764,China Selloff,19.139999389648438,-0.10389287024736404,-0.05531349778175354,1.3961293697357178,0.24657534062862396,0.3109866976737976,0.9569999575614929,1.0,0.04285040870308876,0.800000011920929
2015-08-21,2,-0.017293572829685355,China Selloff,28.030000686645508,-0.10389287024736404,-0.05531349778175354,2.0385355949401855,0.1780821979045868,0.3109866976737976,1.4014999866485596,1.0,0.07567597925662994,0.800000011920929
2015-08-24,5,0.03489258743902523,China Selloff,40.7400016784668,-0.10389287024736404,-0.05531349778175354,2.5887680053710938,0.13698630034923553,0.3109866976737976,2.0370001792907715,1.0,0.07966171205043793,0.8999999761581421
2015-08-25,5,0.04764083720846266,China Selloff,36.02000045776367,-0.11276406049728394,-0.05531349778175354,1.8239635229110718,0.2876712381839752,0.3109866976737976,1.8009999990463257,1.0,0.03007698245346546,0.8999999761581421
2015-08-26,5,0.014438335153813297,China Selloff,30.31999969482422,-0.06646491587162018,-0.05531349778175354,1.611384391784668,0.7397260069847107,0.3109866976737976,1.5160000324249268,1.0,0.04232267290353775,0.8999999761581421
2015-08-27,0,-0.00631887527101227,China Selloff,26.100000381469727,-0.020848197862505913,-0.05531349778175354,1.358075737953186,0.8630136847496033,0.3109866976737976,1.3050000667572021,1.0,0.02746986225247383,0.8999999761581421
2015-08-28,0,-0.00844986362353256,China Selloff,26.049999237060547,0.009304480627179146,-0.05531349778175354,0.9945521950721741,0.4931506812572479,0.3109866976737976,1.3025000095367432,1.0,0.021629303693771362,0.8999999761581421
2015-08-31,1,-0.0011963596517412523,China Selloff,28.43000030517578,0.04333213344216347,-0.05531349778175354,1.0533864498138428,0.27397260069847107,0.3109866976737976,1.4214999675750732,1.0,0.01924339309334755,0.8999999761581421
2015-09-01,5,0.025612503372259142,China Selloff,31.399999618530273,0.025252286344766617,-0.05531349778175354,1.1882528066635132,0.1780821979045868,0.3109866976737976,1.5699999332427979,1.0,0.04839906841516495,0.8999999761581421
2015-09-02,5,0.009212646920548996,China Selloff,26.09000015258789,0.005839620251208544,-0.05531349778175354,0.9428905248641968,0.767123281955719,0.3109866976737976,1.3044999837875366,1.0,0.03774547204375267,0.8999999761581421
2015-09-03,5,0.008076806326453346,China Selloff,25.610000610351562,-0.018179211765527725,-0.05531349778175354,0.859682559967041,0.6575342416763306,0.3109866976737976,1.280500054359436,1.0,0.008337299339473248,0.8999999761581421
2015-09-04,5,0.009278076569737405,China Selloff,27.799999237060547,-0.03336590901017189,-0.05531349778175354,0.8244564533233643,0.2054794579744339,0.3109866976737976,1.3899999856948853,1.0,0.026999596506357193,0.8999999761581421
2015-09-08,0,0.0014986282471766144,China Selloff,24.899999618530273,-0.00015591608826071024,-0.05531349778175354,0.7743213176727295,0.8082191944122314,0.3109866976737976,1.2450000047683716,1.0,0.03317271173000336,0.8999999761581421
2015-09-09,5,0.0057441875584529406,China Selloff,26.229999542236328,0.01631978154182434,-0.05531349778175354,0.798943281173706,0.19178082048892975,0.3109866976737976,1.3114999532699585,1.0,0.013659173622727394,0.8999999761581421
2015-09-10,5,0.01084982550832403,China Selloff,24.3700008392334,0.0027808856684714556,-0.05531349778175354,0.8028283715248108,0.698630154132843,0.3109866976737976,1.218500018119812,1.0,0.014152703806757927,0.8999999761581421
2015-09-11,5,0.013602862863713096,China Selloff,23.200000762939453,0.006608657538890839,-0.05531349778175354,0.640044629573822,0.6849315166473389,0.3109866976737976,1.1600000858306885,1.0,0.012157716788351536,0.8999999761581421
2015-09-14,5,0.0055465984026639055,China Selloff,24.25,0.018034908920526505,-0.05531349778175354,0.5450015068054199,0.36986300349235535,0.3109866976737976,1.212499976158142,1.0,0.010005636140704155,0.8999999761581421
2015-09-15,0,0.002619537423532714,China Selloff,22.540000915527344,0.005403154995292425,-0.05531349778175354,0.6248977184295654,0.6849315166473389,0.3109866976737976,1.127000093460083,1.0,0.030149081721901894,1.0
2015-09-16,0,0.0028171489063652188,China Selloff,21.350000381469727,0.02744191512465477,-0.04375007376074791,0.6658989787101746,0.7808219194412231,0.3109866976737976,1.0674999952316284,1.0,0.02159097231924534,1.0
2015-09-17,0,0.0015434952390712018,China Selloff,21.139999389648438,0.01975182257592678,-0.03809259086847305,0.9579149484634399,0.45205479860305786,0.3109866976737976,1.056999921798706,1.0,0.011796809732913971,1.0
2015-09-18,0,-0.0032442876422794868,China Selloff,22.280000686645508,-0.0011340469354763627,-0.03355279937386513,1.1794224977493286,0.24657534062862396,0.3109866976737976,1.1140000820159912,1.0,0.03790155053138733,1.0
2015-09-21,0,0.006009508186725099,China Selloff,20.139999389648438,0.007743938360363245,0.0017174199456349015,0.7868291139602661,0.6301369667053223,0.3109866976737976,1.0069999694824219,1.0,0.023607386276125908,1.0
2015-09-22,0,0.0014693000580523917,China Selloff,22.440000534057617,-0.017735064029693604,0.03084431029856205,0.874614953994751,0.2054794579744339,0.3109866976737976,1.121999979019165,1.0,0.023589083924889565,1.0
2015-09-23,0,0.0018215666948617976,China Selloff,22.1299991607666,-0.028000321239233017,0.04101366177201271,0.679655134677887,0.3561643958091736,0.3109866976737976,1.1064999103546143,1.0,0.01147426012903452,1.0
2015-09-24,0,0.0006312348329772675,China Selloff,23.469999313354492,-0.029367923736572266,-0.0009955940768122673,1.0094858407974243,0.5205479264259338,0.3109866976737976,1.1734999418258667,1.0,0.013521242886781693,1.0
2015-09-25,0,0.006962659834978635,China Selloff,23.6200008392334,-0.013285662047564983,-0.025990264490246773,1.0278912782669067,0.45205479860305786,0.3109866976737976,1.180999994277954,1.0,0.01688053458929062,1.0
2015-09-28,0,0.0,China Selloff,27.6299991607666,-0.0435505174100399,-0.05113758146762848,1.1746236085891724,0.1780821979045868,0.3109866976737976,1.381500005722046,1.0,0.03397688642144203,1.0
2015-09-29,0,0.0,China Selloff,26.829999923706055,-0.029985705390572548,-0.042473528534173965,1.0350971221923828,0.4931506812572479,0.3109866976737976,1.3415000438690186,1.0,0.016700027510523796,1.0
2015-09-30,0,0.0,China Selloff,24.5,-0.009728583507239819,0.0060327923856675625,1.164595603942871,0.7808219194412231,0.3109866976737976,1.225000023841858,1.0,0.02211153507232666,1.0
2016-06-23,0,0.020118661324757793,Brexit,17.25,-0.005732604302465916,0.0,1.0938005447387695,0.8133333325386047,0.2990432679653168,0.862500011920929,1.0,0.037224192172288895,0.800000011920929
2016-06-24,7,0.0174261993913985,Brexit,25.760000228881836,-0.005732604302465916,0.0,2.276067018508911,0.2133333384990692,0.2990432679653168,1.2879999876022339,1.0,0.09104582667350769,0.800000011920929
2016-06-27,5,0.04218307674372999,Brexit,23.850000381469727,-0.005732604302465916,0.0,1.588904857635498,0.20000000298023224,0.2990432679653168,1.1924999952316284,1.0,0.01986950822174549,0.800000011920929
2016-06-28,5,0.025321556692780335,Brexit,18.75,-0.005732604302465916,0.0,1.2423378229141235,0.8933333158493042,0.2990432679653168,0.9375,1.0,0.04286596551537514,0.800000011920929
2016-06-29,0,0.01687432420906949,Brexit,16.639999389648438,-0.005732604302465916,0.0,1.1012587547302246,0.8133333325386047,0.2990432679653168,0.8319999575614929,1.0,0.026107478886842728,0.8999999761581421
2016-06-30,0,0.01226797147580665,Brexit,15.630000114440918,-0.005109996534883976,0.0,1.2714037895202637,0.8133333325386047,0.2990432679653168,0.781499981880188,1.0,0.01747545227408409,0.8999999761581421
2016-07-01,0,0.0068305359372735405,Brexit,14.770000457763672,0.032899875193834305,0.0,0.989416241645813,0.6000000238418579,0.2990432679653168,0.7384999990463257,1.0,0.014346555806696415,0.8999999761581421
2016-07-05,5,0.02155581378391489,Brexit,15.579999923706055,0.043616387993097305,0.0,0.9195001721382141,0.36000001430511475,0.2990432679653168,0.7789999842643738,1.0,0.01891445741057396,0.8999999761581421
2016-07-06,5,0.01590034335865197,Brexit,14.960000038146973,0.03157803416252136,0.0,1.0331683158874512,0.6933333277702332,0.2990432679653168,0.7480000257492065,1.0,0.01096595823764801,0.8999999761581421
2016-07-07,5,0.02149182180307122,Brexit,14.760000228881836,0.013930357061326504,0.0,0.8418248891830444,0.41333332657814026,0.2990432679653168,0.7380000352859497,1.0,0.011532461270689964,0.8999999761581421
2016-07-08,5,0.008249315566823212,Brexit,13.199999809265137,0.01517575141042471,0.0,0.8993067741394043,0.8933333158493042,0.2990432679653168,0.6599999666213989,1.0,0.02468111738562584,0.8999999761581421
2016-07-11,0,0.0,Brexit,13.539999961853027,0.01660161465406418,0.0,0.8119350671768188,0.7333333492279053,0.2990432679653168,0.6769999861717224,1.0,0.011004372499883175,0.8999999761581421
2016-07-12,0,0.0,Brexit,13.550000190734863,0.03105839341878891,0.0,1.2606242895126343,0.6933333277702332,0.2990432679653168,0.6775000095367432,1.0,0.016171928495168686,0.8999999761581421
2016-07-13,0,0.0,Brexit,13.039999961853027,0.024921206757426262,0.0,0.8207774758338928,0.5199999809265137,0.2990432679653168,0.6520000100135803,1.0,0.014811469241976738,0.8999999761581421
2016-07-14,0,0.0,Brexit,12.819999694824219,0.03112446703016758,0.0,0.8466821312904358,0.6399999856948853,0.2990432679653168,0.640999972820282,1.0,0.013344631530344486,0.8999999761581421
2016-07-15,0,0.0,Brexit,12.670000076293945,0.01489244308322668,0.0,0.988021731376648,0.3199999928474426,0.2990432679653168,0.6334999799728394,1.0,0.011015435680747032,0.8999999761581421
2020-02-19,0,0.006806173794742021,COVID-19 Crash,14.380000114440918,-0.07309290021657944,-0.2596703767776489,0.8295033574104309,0.6447368264198303,0.3795546293258667,0.718999981880188,1.0,0.015074132941663265,0.800000011920929
2020-02-20,0,0.0005081884874698732,COVID-19 Crash,15.5600004196167,-0.07309290021657944,-0.2596703767776489,1.107337474822998,0.43421053886413574,0.3795546293258667,0.777999997138977,1.0,0.018896689638495445,0.800000011920929
2020-02-21,0,-0.005718008419996834,COVID-19 Crash,17.079999923706055,-0.07309290021657944,-0.2596703767776489,1.1637463569641113,0.3684210479259491,0.3795546293258667,0.8539999723434448,1.0,0.02315605618059635,0.800000011920929
2020-02-24,0,0.004767456400584291,COVID-19 Crash,25.030000686645508,-0.07309290021657944,-0.2596703767776489,1.550912618637085,0.19736842811107635,0.3795546293258667,1.2515000104904175,1.0,0.07687138766050339,0.800000011920929
2020-02-25,0,0.008041560039972317,COVID-19 Crash,27.850000381469727,-0.07309290021657944,-0.2596703767776489,1.8485430479049683,0.18421052396297455,0.3795546293258667,1.3925000429153442,1.0,0.03566062077879906,0.8999999761581421
2020-02-26,0,0.011488866921919017,COVID-19 Crash,27.559999465942383,-0.08155212551355362,-0.2596703767776489,1.6254677772521973,0.30263158679008484,0.3795546293258667,1.378000020980835,1.0,0.017181582748889923,0.8999999761581421
2020-02-27,0,0.01724500184846838,COVID-19 Crash,39.15999984741211,-0.12235582619905472,-0.2596703767776489,2.0721328258514404,0.19736842811107635,0.3795546293258667,1.9579999446868896,1.0,0.07172971218824387,0.8999999761581421
2020-02-28,5,0.050163553099796865,COVID-19 Crash,40.11000061035156,-0.11625868827104568,-0.2596703767776489,2.64687442779541,0.3815789520740509,0.3795546293258667,2.005500078201294,1.0,0.025274459272623062,0.8999999761581421
2020-03-02,0,0.0337964097675697,COVID-19 Crash,33.41999816894531,-0.03978714719414711,-0.2596703767776489,1.7070751190185547,0.8026315569877625,0.3795546293258667,1.6709998846054077,1.0,0.03703907132148743,0.8999999761581421
2020-03-03,0,0.03052145335027978,COVID-19 Crash,36.81999969482422,-0.03811725229024887,-0.2596703767776489,1.8178383111953735,0.2763157784938812,0.3795546293258667,1.840999960899353,1.0,0.039113599807024,0.8999999761581421
2020-03-04,0,0.029032793378388287,COVID-19 Crash,31.989999771118164,0.007594155613332987,-0.2596703767776489,1.228216290473938,0.8157894611358643,0.3795546293258667,1.5994999408721924,1.0,0.033327341079711914,0.8999999761581421
2020-03-05,0,0.0033013052519712087,COVID-19 Crash,39.619998931884766,0.019263898953795433,-0.2596703767776489,1.1364761590957642,0.2368421107530594,0.3795546293258667,1.9809999465942383,1.0,0.05891680717468262,0.8999999761581421
